date,QMJ
2023-03-10,0.015816877417217417
2023-03-13,-0.011810592012620543
2023-03-14,0.0008913016118990067
2023-03-15,0.0026584567555440414
2023-03-16,0.003262951845975605
2023-03-17,0.0028112077204530362
2023-03-20,0.005411541351764797
2023-03-21,-0.00502981660959575
2023-03-22,0.008866506479128579
2023-03-23,0.0019006688237537918
2023-03-24,0.005375934648745207
2023-03-27,-0.002343833328746493
2023-03-28,0.0018430354699026067
2023-03-29,-0.010699946994893938
2023-03-30,-0.0028364688656722075
2023-03-31,-0.0058549901475954255
2023-04-03,0.005477576577828047
2023-04-04,-0.0006885695862184478
2023-04-05,0.01028416534594491
2023-04-06,-0.003999350763609745
2023-04-07,-2.04718476639559e-06
2023-04-10,-0.0021847453523337313
2023-04-11,-0.0022879350019128046
2023-04-12,0.008018825098780021
2023-04-13,-0.0076717205339595414
2023-04-14,0.005031126772741628
2023-04-17,-0.010206833724488506
2023-04-18,-0.0026354491224297744
2023-04-19,-0.0018725828911069636
2023-04-20,0.008790877453272831
2023-04-21,-0.005738673833450472
2023-04-24,0.0030176113556416306
2023-04-25,0.005653359730062523
2023-04-26,0.00033147905734898415
2023-04-27,-0.0013530649732213828
2023-04-28,0.005643736990106391
2023-05-01,0.0006305715810652427
2023-05-02,-0.000337118617721183
2023-05-03,-0.007390789657354335
2023-05-04,-0.004942419271331786
2023-05-05,-0.006841019560786546
2023-05-08,-0.00770476729207208
2023-05-09,-0.0057197499500804515
2023-05-10,-0.008836029562657744
2023-05-11,0.004691431745588162
2023-05-12,0.005982466456971818
2023-05-15,-0.006492954166471763
2023-05-16,0.00766601186086096
2023-05-17,-0.003335006716531525
2023-05-18,0.0017130600472231906
2023-05-19,6.912952269037909e-05
2023-05-22,-0.011467585421524946
2023-05-23,0.0019332392446091392
2023-05-24,0.0025622649312149904
2023-05-25,0.01265307767007672
2023-05-26,-0.004128583045657006
2023-05-29,5.96540699881314e-06
2023-05-30,-0.006266117232962595
2023-05-31,-0.00804150786229673
2023-06-01,-0.004743634534486368
2023-06-02,0.002689470790518927
2023-06-05,-0.008910191065832448
2023-06-06,-0.0020811444743912707
2023-06-07,0.008957906777370545
2023-06-08,-0.003373084651200884
2023-06-09,0.002912123536840988
2023-06-12,-0.0062244292214220665
2023-06-13,-0.0072009671200858995
2023-06-14,0.0031735174154910476
2023-06-15,0.004024713052471205
2023-06-16,0.0019432404618276416
2023-06-19,1.90169244155533e-06
2023-06-20,-0.0034417994571630376
2023-06-21,0.0020873383097617594
2023-06-22,-0.0006073571087385155
2023-06-23,0.00601338118960143
2023-06-26,0.0039041199134795257
2023-06-27,-0.0041351252209697814
2023-06-28,-0.008668135346084948
2023-06-29,0.00540987661840737
2023-06-30,-0.006103731734126125
2023-07-03,-0.0015960046409996813
2023-07-04,3.3051290982699e-07
2023-07-05,-0.0007594497200207678
2023-07-06,0.006306813801475512
2023-07-07,-0.00937701960040014
2023-07-10,-0.008562287697168587
2023-07-11,-0.0040995166304096135
2023-07-12,-0.0008951006994950379
2023-07-13,-0.004312381059098039
2023-07-14,0.010770636275465645
2023-07-17,0.0004979923503737873
2023-07-18,0.004397407404328479
2023-07-19,-0.003504412538537964
2023-07-20,0.009607276488632365
2023-07-21,0.0001303037615340168
2023-07-24,0.009992018198382455
2023-07-25,0.00681243955051293
2023-07-26,-0.003419277005611481
2023-07-27,0.00927394237889362
2023-07-28,-0.008539015609136938
2023-07-31,-0.012203398482893868
2023-08-01,0.004523876983169431
2023-08-02,0.010240764044157814
2023-08-03,0.0026192190373155607
2023-08-04,-0.007760491266173262
2023-08-07,0.00861126398442369
2023-08-08,0.002059909182141434
2023-08-09,0.006500416516094669
2023-08-10,-0.000191551489423487
2023-08-11,-2.561104282751368e-05
2023-08-14,0.0019890099683636158
2023-08-15,0.004929424699224416
2023-08-16,0.005553933566030602
2023-08-17,0.004853471153431026
2023-08-18,-0.0011683569362471845
2023-08-21,-0.0012943454917124402
2023-08-22,-0.000838349129265744
2023-08-23,-0.0032714719053806474
2023-08-24,0.006319009442094856
2023-08-25,0.0008140454474407658
2023-08-28,-0.0009160581232078802
2023-08-29,-0.002274339800440017
2023-08-30,-0.0011068389253286717
2023-08-31,-0.0020152622902642214
2023-09-01,0.0025367584228423905
2023-09-04,-5.3834198962885e-07
2023-09-05,-1.178585998822974e-05
2023-09-06,0.000872129489581673
2023-09-07,0.001011993048589568
2023-09-08,0.0035444337200740295
2023-09-11,-0.005048328655092623
2023-09-12,0.0010614676366593873
2023-09-13,0.004863223410151454
2023-09-14,0.003956704892944879
2023-09-15,-0.002116368659168403
2023-09-18,0.007751236017108373
2023-09-19,0.0038638509269079964
2023-09-20,0.0041103908443810965
2023-09-21,0.010627909266698708
2023-09-22,0.003222348790691912
2023-09-25,0.005032956965130423
2023-09-26,0.0024455479912394366
2023-09-27,0.001844694791205331
2023-09-28,0.0025222628038699575
2023-09-29,-0.0033673510556601954
2023-10-02,0.014756251826621677
2023-10-03,0.008244920937207103
2023-10-04,-7.210310572942355e-05
2023-10-05,0.0011572081876342103
2023-10-06,-0.0012241832772757113
2023-10-09,0.007289806849612419
2023-10-10,-0.008078020091161093
2023-10-11,0.004376503902853758
2023-10-12,0.011904767452034537
2023-10-13,0.00016672383141427838
2023-10-16,-0.0032005122201791063
2023-10-17,-0.0013990286500458605
2023-10-18,0.010132831358670666
2023-10-19,-8.812037267928727e-05
2023-10-20,0.0015325270504475102
2023-10-23,0.0026954715258135447
2023-10-24,-0.009601195004713521
2023-10-25,0.013929677186830032
2023-10-26,-0.0051758672885236145
2023-10-27,0.0010478421531497498
2023-10-30,-0.005426433955228959
2023-10-31,-0.004155107265301677
2023-11-01,-3.064156695571024e-05
2023-11-02,-0.01225950450418759
2023-11-03,-0.015940844458597187
2023-11-06,0.016210960737631147
2023-11-07,-0.006712095459249836
2023-11-08,0.007992226194295352
2023-11-09,0.013002611972450827
2023-11-10,0.006938970122183059
2023-11-13,0.0009279765309653322
2023-11-14,-0.01685696856797866
2023-11-15,-0.004071045615259666
2023-11-16,0.006233310049930787
2023-11-17,-0.01166787036976728
2023-11-20,-0.003982604921851314
2023-11-21,0.009185007897688629
2023-11-22,-0.004229445226707721
2023-11-23,3.44989048241494e-06
2023-11-24,-0.006679680045447374
2023-11-27,-0.0009274099285150867
2023-11-28,-0.003933131321694352
2023-11-29,-0.005974976704429153
2023-11-30,-0.00036188683624681535
2023-12-01,-0.012197092996983266
2023-12-04,-0.00516342835987768
2023-12-05,0.0038977467726880356
2023-12-06,-0.003251210101852886
2023-12-07,-0.0024479697468590285
2023-12-08,-0.0023936748674381844
2023-12-11,0.007673045730152063
2023-12-12,-0.0013322535802052027
2023-12-13,-0.016453433825020517
2023-12-14,-0.013535780969721748
2023-12-15,0.0021682343931752964
2023-12-18,0.0033515753160249127
2023-12-19,-0.005546149291340169
2023-12-20,0.012556229155235354
2023-12-21,-0.009234206601831666
2023-12-22,-0.00784044433947038
2023-12-25,1.082877530035511e-05
2023-12-26,-0.01179610617697142
2023-12-27,-0.00684414991356511
2023-12-28,5.158248806692116e-05
2023-12-29,0.01308076222512245
2024-01-01,-3e-20
2024-01-02,0.005397996393757494
2024-01-03,0.00857920384586642
2024-01-04,-0.004641181761838294
2024-01-05,-0.003026675226910504
2024-01-08,-0.015719916823920443
2024-01-09,-0.0035815305918596276
2024-01-10,0.0007947633497125088
2024-01-11,0.0072797754445251646
2024-01-12,0.004531156005750731
2024-01-15,1.291979443245e-07
2024-01-16,0.004857856980477417
2024-01-17,0.006281224915770179
2024-01-18,0.005811601576225306
2024-01-19,-0.003295093457769727
2024-01-22,-0.00355350662965614
2024-01-23,-0.004666601280981728
2024-01-24,0.0034212076548550503
2024-01-25,-0.004924398281965288
2024-01-26,-0.0018708243485328513
2024-01-29,-0.014012979915412643
2024-01-30,0.01038736590198511
2024-01-31,-0.0006967835841622594
2024-02-01,-0.007843004747245698
2024-02-02,-0.004245889550335403
2024-02-05,0.0006826023150547225
2024-02-06,-0.007212487757152661
2024-02-07,0.0023633265465459624
2024-02-08,-0.0063651660803609195
2024-02-09,-0.011459382470644895
2024-02-12,-0.0066242312222634546
2024-02-13,0.010115572648513592
2024-02-14,-0.014618664631437007
2024-02-15,0.00179048414978461
2024-02-16,-0.0007285908827204522
2024-02-19,9.49583482063334e-06
2024-02-20,0.010499619839357417
2024-02-21,0.012877122259190004
2024-02-22,-0.014217075278229092
2024-02-23,0.0019287050522984715
2024-02-26,-0.009778499538831809
2024-02-27,-0.014931566537732982
2024-02-28,0.004461670176071047
2024-02-29,-0.0019484336808619114
2024-03-01,-0.008742640675776969
2024-03-04,-0.005694722476047948
2024-03-05,0.0036065275754819538
2024-03-06,-0.007624438323571545
2024-03-07,-0.005109303656545325
2024-03-08,0.004833577745018444
2024-03-11,0.009387097003894462
2024-03-12,-0.0033661237113763107
2024-03-13,-0.0026148712177522194
2024-03-14,0.013288599255035454
2024-03-15,-0.004371815761829546
2024-03-18,0.003057892637320811
2024-03-19,0.0005035049623975657
2024-03-20,-0.0059644147288160036
2024-03-21,-0.002441807344383269
2024-03-22,-0.0009577335276917656
2024-03-25,-0.0032327264910320458
2024-03-26,0.0033238465194682164
2024-03-27,-0.0008778072772159908
2024-03-28,-0.0027638797258036645
2024-03-29,3.40068340689321e-06
2024-04-01,0.0014679519772688486
2024-04-02,0.005904668688126708
2024-04-03,-0.001114673136914067
2024-04-04,0.006836458905984653
2024-04-05,-0.0037615549184321765
2024-04-08,-0.001731075621122983
2024-04-09,0.0011238520353683424
2024-04-10,0.0003382117563888751
2024-04-11,-0.0063649529902475395
2024-04-12,0.008879435387752726
2024-04-15,0.009843783049665931
2024-04-16,0.0010413737659043202
2024-04-17,0.004334300408340161
2024-04-18,0.0008659502718709196
2024-04-19,0.015304017446206993
2024-04-22,-0.00722560385427686
2024-04-23,-0.005917648421374679
2024-04-24,0.010360527540879332
2024-04-25,-0.002873035477678059
2024-04-26,-0.011158738658893396
2024-04-29,-0.002465926983641614
2024-04-30,0.002148602384145701
2024-05-01,-0.0038824554824311575
2024-05-02,-0.009159419048742701
2024-05-03,-0.004134300979492218
2024-05-06,-0.007163070090558368
2024-05-07,0.006599496035432349
2024-05-08,0.008849404342923028
2024-05-09,0.003101812842148873
2024-05-10,0.005868026877819201
2024-05-13,-0.005824169412884654
2024-05-14,-0.007176134333284182
2024-05-15,-0.0033858182757213664
2024-05-16,0.0032491574837054614
2024-05-17,0.004785057913078518
2024-05-20,-0.005424687631181811
2024-05-21,0.00552404712139834
2024-05-22,0.00033121873222578943
2024-05-23,-0.001894397808567188
2024-05-24,-0.004747395823177015
2024-05-27,3.12164741024623e-06
2024-05-28,-0.009437227120729051
2024-05-29,-0.002671807129859275
2024-05-30,0.0030046062281892513
2024-05-31,0.0073564996679448685
2024-06-03,-0.0038458361810794865
2024-06-04,-8.89738826207525e-06
2024-06-05,-0.004822009722836568
2024-06-06,-0.00013040320602231354
2024-06-07,0.0071031167213834534
2024-06-10,-0.006684625172030556
2024-06-11,0.00372507137075132
2024-06-12,-0.0014540679691400086
2024-06-13,0.0035402383634335305
2024-06-14,0.0042221582699914564
2024-06-17,0.010242849607724742
2024-06-18,0.0032084672175636945
2024-06-19,-3.11531282471064e-06
2024-06-20,0.0006956975025427726
2024-06-21,-0.0035178542803751575
2024-06-24,0.0033182974579374
2024-06-25,0.0029663286890807663
2024-06-26,-0.0005278176413538463
2024-06-27,-0.006892317684994264
2024-06-28,0.003643597942667762
2024-07-01,0.004143901740280215
2024-07-02,0.003855980065373527
2024-07-03,-0.005560891907128782
2024-07-04,-5.0197660849372e-07
2024-07-05,-0.0030690709048013486
2024-07-08,-0.0036117899222924943
2024-07-09,-0.004456012223824177
2024-07-10,-0.00045617112269335836
2024-07-11,-0.01743504304817816
2024-07-12,-0.009140992478723811
2024-07-15,-0.0007301049815652044
2024-07-16,-0.008235142144620115
2024-07-17,0.012374346006932704
2024-07-18,0.011984136510825368
2024-07-19,0.0005896603707847805
2024-07-22,-0.0029643039256429804
2024-07-23,-0.0030406392789161184
2024-07-24,0.004905257074881611
2024-07-25,7.636448828396e-07
2024-07-26,-0.003425183557920493
2024-07-29,0.005512094974652249
2024-07-30,0.004733126774540245
2024-07-31,-0.0026849514242089753
2024-08-01,0.012169054661897721
2024-08-02,0.011254684900867382
2024-08-05,0.0008265039897782818
2024-08-06,-0.00433124295678544
2024-08-07,0.00590005162967348
2024-08-08,-0.006401361015026291
2024-08-09,0.0021998532856553166
2024-08-12,0.003755953503028796
2024-08-13,-0.0053148489271981165
2024-08-14,0.0012531726959850963
2024-08-15,-0.0060423780344785495
2024-08-16,-0.001591109022291069
2024-08-19,-0.010879030972617125
2024-08-20,0.003933981776679334
2024-08-21,-0.0061986772167658645
2024-08-22,0.005581950141112951
2024-08-23,-0.0076998282720107
2024-08-26,-0.002038323178296477
2024-08-27,0.004976247021335584
2024-08-28,0.006496488502072031
2024-08-29,0.0007475400769652346
2024-08-30,0.0008868010304655833
2024-09-02,1e-20
2024-09-03,0.009295237152421438
2024-09-04,-0.0038678800273665255
2024-09-05,-0.003024468289108921
2024-09-06,0.005979481801300822
2024-09-09,-0.007745506002802554
2024-09-10,-0.002844445790555029
2024-09-11,-0.005182996369468254
2024-09-12,0.0002876560119593712
2024-09-13,-0.008495722317503751
2024-09-16,0.0018389237098768415
2024-09-17,0.00032354625744616375
2024-09-18,0.0007870105323336333
2024-09-19,0.0011910957232692996
2024-09-20,0.00020749194353947032
2024-09-23,0.00432252939040765
2024-09-24,-0.0053398770087255505
2024-09-25,0.0017398849572862589
2024-09-26,-0.004676542131096938
2024-09-27,-0.0019406416523943858
2024-09-30,0.005499845637470854
2024-10-01,0.004978330124039353
2024-10-02,-0.004176530544559967
2024-10-03,0.002639038636045922
2024-10-04,-0.005522611648954444
2024-10-07,-0.0008628125064592434
2024-10-08,5.10168761803993e-06
2024-10-09,0.00375882050989576
2024-10-10,0.0019339668414073779
2024-10-11,-0.010433378586992422
2024-10-14,-0.0027527960031469784
2024-10-15,-0.0024610201303180944
2024-10-16,-0.00877039089039002
2024-10-17,0.00549120683976727
2024-10-18,-0.00876569821315227
2024-10-21,0.00026741030560365506
2024-10-22,-0.002024904454579511
2024-10-23,0.0020371075327262414
2024-10-24,0.00021680908154402288
2024-10-25,0.0012362890848906863
2024-10-28,-0.008395081590131886
2024-10-29,0.0014730714589848073
2024-10-30,0.003911690568036685
2024-10-31,0.0043121708594123145
2024-11-01,0.0007174930284436748
2024-11-04,-0.004224978157959542
2024-11-05,-0.004029137924221443
2024-11-06,0.009882922209384732
2024-11-07,-0.005103710031488771
2024-11-08,-0.005413320341020266
2024-11-11,-0.008692418800766087
2024-11-12,0.010541093555853266
2024-11-13,0.006020793462743814
2024-11-14,0.007719063426683945
2024-11-15,0.0005766715450110445
2024-11-18,0.0008808978373069932
2024-11-19,-0.010788842886990516
2024-11-20,0.00173549963529188
2024-11-21,-0.003794853532758226
2024-11-22,-0.008118455312901493
2024-11-25,-0.003720332985856744
2024-11-26,0.006106610214293319
2024-11-27,-0.009547036672033174
2024-11-28,3.525328195329e-06
2024-11-29,-0.004720858462231101
2024-12-02,0.008017144413885501
2024-12-03,0.006647477701656408
2024-12-04,-0.004251050703057145
2024-12-05,0.004629124477510763
2024-12-06,-0.011528379571252365
2024-12-09,0.004838579925787384
2024-12-10,0.008729651434194779
2024-12-11,0.0008427935544772593
2024-12-12,0.007869392038826866
2024-12-13,-0.0011032836426287421
2024-12-16,-0.009186479533465887
2024-12-17,0.001041760100627034
2024-12-18,0.010342793896023746
2024-12-19,0.0046760867197817085
2024-12-20,-0.014237633444601532
2024-12-23,-0.00022318146829128715
2024-12-24,-0.001751044983520318
2024-12-25,-2.60021184443233e-06
2024-12-26,-0.009487963556211284
2024-12-27,0.00225006183364844
2024-12-30,0.00339710826762643
2024-12-31,0.003436849405993257
2025-01-01,-1e-20
2025-01-02,-0.009381282075895402
2025-01-03,-0.013502317696821363
2025-01-06,-0.0036614554049704665
2025-01-07,0.005770359620024792
2025-01-08,0.0117422589760046
2025-01-09,1.57386506053426e-06
2025-01-10,0.011430566330986434
2025-01-13,0.012359878011074996
2025-01-14,0.0035185064249666875
2025-01-15,-0.006857195843193456
2025-01-16,-0.007240710730007505
2025-01-17,-0.0010168235922742351
2025-01-20,-4.6259254760597e-07
2025-01-21,-0.01077729146582294
2025-01-22,0.0023281878428935247
2025-01-23,-0.002920305741044735
2025-01-24,-0.0013637460494995896
2025-01-27,0.01611305438306011
2025-01-28,-0.00165367767172058
2025-01-29,0.0017516991608113048
2025-01-30,-0.010446084042519168
2025-01-31,5.33220153294681e-06
2025-02-03,0.0009668102985310638
2025-02-04,-0.002805211750719864
2025-02-05,-0.006937244893935187
2025-02-06,0.0015926216692956137
2025-02-07,-0.002350808272183693
2025-02-10,0.0005250609389363994
2025-02-11,0.017202939694050866
2025-02-12,-0.008238211324432993
2025-02-13,-0.0040211108667057936
2025-02-14,-0.003996303056852975
2025-02-17,1.39839228362086e-06
2025-02-18,-0.004345942264449036
2025-02-19,0.002635395626248383
2025-02-20,0.005919928157848403
2025-02-21,0.012631864111111075
2025-02-24,0.01010161059299028
2025-02-25,0.014756085465563095
2025-02-26,-0.008848854564191237
2025-02-27,0.005222175025429413
2025-02-28,-0.003932808718996126
2025-03-03,0.014062778671471633
2025-03-04,-0.0003498868803635869
2025-03-05,-0.009610668545349775
2025-03-06,0.019696418088523043
2025-03-07,0.0014839146943278543
2025-03-10,0.016239536883461417
2025-03-11,-0.012136506660040127
2025-03-12,-0.013614254873008878
2025-03-13,0.003382224477079885
2025-03-14,-0.009102210021623149
2025-03-17,-0.008732839372913644
2025-03-18,0.006509103192461975
2025-03-19,-0.005157930684531747
2025-03-20,-0.0006222726245916797
2025-03-21,-0.0018815672906396016
2025-03-24,-0.0058891537985299655
2025-03-25,0.007580154063539456
2025-03-26,0.01434806869813443
2025-03-27,0.005225147667434558
2025-03-28,0.003191499911835824
2025-03-31,0.010661341161904895
2025-04-01,0.008329326965421928
2025-04-02,-0.009955272638750068
2025-04-03,0.011622323034270955
2025-04-04,0.01365670915837803
2025-04-07,-0.0057897709738391435
2025-04-08,0.010513125592413028
2025-04-09,-0.015247009773404697
2025-04-10,0.007812474062678832
2025-04-11,-0.0030640862354058256
2025-04-14,-0.0071451759470619915
2025-04-15,-0.004408444995160783
2025-04-16,0.00012268247627631127
